m_client_name;m_timestamp;s_speed_x;s_speed_y;s_speed_z;s_rpm;s_gear;s_angle;s_z;s_damage;s_track_position;s_race_position;s_distance_raced;s_distance_from_start;s_current_laptime;s_last_laptime;s_plus5_degrees2caraxis;s_parallel2caraxis;s_min5_degrees2caraxis;a_acceleration;a_brake;a_gear;a_steer;a_clutch
scr-client-cpp;1716556983;32.053001;-0.972306;0.00064;3677;1;-0.051881;0.344803;0.0;0.040544;1;4421.660156;1809.089966;133.130005;199.856003;21.586201;18.168301;15.3482;0.111098;0.0;1;-0.196862;0.0
scr-client-cpp;1716556983;32.0467;-0.970871;0.000547;3687;1;-0.051575;0.344803;0.0;0.041318;1;4421.839844;1809.27002;133.149994;199.856003;21.5917;18.1714;15.3493;0.119757;0.0;1;-0.197083;0.0
scr-client-cpp;1716556983;32.058399;-0.973155;0.000573;3687;1;-0.051323;0.344803;0.0;0.042076;1;4422.009766;1809.449951;133.169998;199.856003;21.5951;18.1728;15.3491;0.117924;0.0;1;-0.197427;0.0
scr-client-cpp;1716556983;32.077499;-0.974914;0.000624;3695;1;-0.051031;0.344803;0.0;0.042823;1;4422.189941;1809.619995;133.190002;199.856003;21.6003;18.175699;15.35;0.113775;0.0;1;-0.19765;0.0
scr-client-cpp;1716556983;32.110401;-0.977918;0.000738;3685;1;-0.050722;0.344803;0.0;0.043567;1;4422.370117;1809.800049;133.210007;199.856003;21.6063;18.1793;15.3515;0.103361;0.0;1;-0.197821;0.0
scr-client-cpp;1716556983;32.1348;-0.979193;0.000836;3689;1;-0.050452;0.344803;0.0;0.044293;1;4422.549805;1809.97998;133.229996;199.856003;21.6108;18.181601;15.352;0.096055;0.0;1;-0.198076;0.0
scr-client-cpp;1716556983;32.154701;-0.984318;0.000823;3678;1;-0.050119;0.344804;0.0;0.045005;1;4422.720215;1810.160034;133.25;199.856003;21.6182;18.186399;15.3546;0.093066;0.0;1;-0.198139;0.0
scr-client-cpp;1716556983;32.157101;-0.981974;0.000772;3684;1;-0.049818;0.344804;0.0;0.045709;1;4422.899902;1810.329956;133.270004;199.856003;21.624201;18.1901;15.3562;0.09763;0.0;1;-0.198277;0.0
scr-client-cpp;1716556983;32.153099;-0.984743;0.000653;3681;1;-0.049515;0.344804;0.0;0.046404;1;4423.080078;1810.51001;133.289993;199.856003;21.6304;18.193899;15.3581;0.105568;0.0;1;-0.198399;0.0
scr-client-cpp;1716556983;32.143101;-0.983142;0.000561;3693;1;-0.049168;0.344804;0.0;0.047082;1;4423.259766;1810.689941;133.309998;199.856003;21.6387;18.199499;15.3613;0.117965;0.0;1;-0.198379;0.0
scr-client-cpp;1716556983;32.1437;-0.981298;0.000486;3696;1;-0.048876;0.344804;0.0;0.047756;1;4423.430176;1810.869995;133.330002;199.856003;21.644699;18.203199;15.3631;0.12338;0.0;1;-0.1985;0.0
scr-client-cpp;1716556983;32.153099;-0.98275;0.000401;3710;1;-0.04855;0.344804;0.0;0.048407;1;4423.609863;1811.040039;133.350006;199.856003;21.6523;18.2083;15.366;0.125587;0.0;1;-0.198499;0.0
scr-client-cpp;1716556983;32.181499;-0.982103;0.000406;3705;1;-0.048213;0.344804;0.0;0.049056;1;4423.790039;1811.219971;133.369995;199.856003;21.6605;18.2139;15.3693;0.118879;0.0;1;-0.198463;0.0
scr-client-cpp;1716556983;32.209202;-0.984163;0.000385;3712;1;-0.04792;0.344804;0.0;0.049683;1;4423.970215;1811.400024;133.389999;199.856003;21.667;18.2181;15.3715;0.111217;0.0;1;-0.198521;0.0
scr-client-cpp;1716556983;32.245098;-0.985931;0.000408;3696;1;-0.04756;0.344804;0.0;0.050312;1;4424.149902;1811.579956;133.410004;199.856003;21.6763;18.224701;15.3757;0.101515;0.0;1;-0.198397;0.0
scr-client-cpp;1716556983;32.2645;-0.986577;0.000402;3705;1;-0.047253;0.344804;0.0;0.050924;1;4424.319824;1811.76001;133.429993;199.856003;21.683599;18.229601;15.3785;0.098499;0.0;1;-0.198393;0.0
scr-client-cpp;1716556983;32.277401;-0.987334;0.000241;3692;1;-0.04693;0.344804;0.0;0.051532;1;4424.5;1811.930054;133.449997;199.856003;21.691601;18.2351;15.3819;0.099211;0.0;1;-0.198342;0.0
scr-client-cpp;1716556983;32.2756;-0.989237;0.000161;3699;1;-0.046589;0.344804;0.0;0.052113;1;4424.680176;1812.109985;133.470001;199.856003;21.700701;18.2416;15.386;0.107931;0.0;1;-0.198202;0.0
scr-client-cpp;1716556983;32.269798;-0.984184;-5.6e-05;3705;1;-0.046297;0.344804;0.0;0.052697;1;4424.859863;1812.290039;133.490005;199.856003;21.7076;18.246201;15.3887;0.117026;0.0;1;-0.198203;0.0
scr-client-cpp;1716556983;32.266899;-0.986003;-0.000249;3716;1;-0.045972;0.344804;0.0;0.053269;1;4425.040039;1812.469971;133.509995;199.856003;21.716;18.252199;15.3924;0.125652;0.0;1;-0.198098;0.0
scr-client-cpp;1716556983;32.279499;-0.98247;-0.00042;3718;1;-0.045642;0.344804;0.0;0.053825;1;4425.220215;1812.650024;133.529999;199.856003;21.724899;18.258499;15.3965;0.127118;0.0;1;-0.197954;0.0
scr-client-cpp;1716556984;32.300598;-0.983891;-0.000505;3729;1;-0.045357;0.344804;0.0;0.054366;1;4425.390137;1812.829956;133.550003;199.856003;21.731899;18.263399;15.3994;0.122815;0.0;1;-0.197918;0.0
scr-client-cpp;1716556984;32.3372;-0.983791;-0.000628;3715;1;-0.045009;0.344804;0.0;0.0549;1;4425.569824;1813.0;133.570007;199.856003;21.741699;18.270599;15.4042;0.112976;0.0;1;-0.197694;0.0
scr-client-cpp;1716556984;32.366299;-0.984856;-0.000657;3727;1;-0.044715;0.344804;0.0;0.055435;1;4425.75;1813.180054;133.589996;199.856003;21.7493;18.275801;15.4075;0.105336;0.0;1;-0.197622;0.0
scr-client-cpp;1716556984;32.395802;-0.985474;-0.000859;3708;1;-0.044406;0.344803;0.0;0.055953;1;4425.930176;1813.359985;133.610001;199.856003;21.757601;18.281799;15.4114;0.097806;0.0;1;-0.197485;0.0
scr-client-cpp;1716556984;32.4063;-0.988564;-0.000852;3711;1;-0.04408;0.344802;0.0;0.05646;1;4426.109863;1813.540039;133.630005;199.856003;21.7668;18.2885;15.4158;0.100397;0.0;1;-0.197288;0.0
scr-client-cpp;1716556984;32.4067;-0.983416;-0.000813;3715;1;-0.0438;0.3448;0.0;0.056958;1;4426.290039;1813.719971;133.649994;199.856003;21.774;18.2936;15.419;0.106418;0.0;1;-0.197204;0.0
scr-client-cpp;1716556984;32.401001;-0.985897;-0.000795;3720;1;-0.043492;0.344798;0.0;0.057442;1;4426.470215;1813.900024;133.669998;199.856003;21.7827;18.2999;15.4232;0.116611;0.0;1;-0.197023;0.0
scr-client-cpp;1716556984;32.399601;-0.98094;-0.000781;3725;1;-0.043183;0.344797;0.0;0.057923;1;4426.640137;1814.079956;133.690002;199.856003;21.791401;18.306299;15.4275;0.124567;0.0;1;-0.196837;0.0
scr-client-cpp;1716556984;32.4062;-0.980885;-0.000805;3739;1;-0.042923;0.344797;0.0;0.058382;1;4426.819824;1814.26001;133.710007;199.856003;21.798201;18.3111;15.4305;0.127178;0.0;1;-0.196754;0.0
scr-client-cpp;1716556984;32.432899;-0.979923;-0.000789;3729;1;-0.042599;0.344796;0.0;0.058843;1;4427.0;1814.430054;133.729996;199.856003;21.8078;18.318199;15.4354;0.122009;0.0;1;-0.1965;0.0
scr-client-cpp;1716556984;32.4576;-0.980185;-0.000698;3747;1;-0.042328;0.344796;0.0;0.059297;1;4427.180176;1814.609985;133.75;199.856003;21.8151;18.3235;15.4388;0.115994;0.0;1;-0.19638;0.0
scr-client-cpp;1716556984;32.494701;-0.980896;-0.000692;3727;1;-0.042049;0.344796;0.0;0.059735;1;4427.359863;1814.790039;133.770004;199.856003;21.823;18.329201;15.4427;0.104378;0.0;1;-0.196215;0.0
scr-client-cpp;1716556984;32.5187;-0.983957;-0.000699;3730;1;-0.041752;0.344796;0.0;0.06016;1;4427.540039;1814.969971;133.789993;199.856003;21.8318;18.3358;15.4472;0.099765;0.0;1;-0.195983;0.0
scr-client-cpp;1716556984;32.5327;-0.980409;-0.000785;3727;1;-0.0415;0.344796;0.0;0.060587;1;4427.720215;1815.150024;133.809998;199.856003;21.8386;18.340599;15.4503;0.098722;0.0;1;-0.195881;0.0
scr-client-cpp;1716556984;32.534801;-0.982421;-0.000818;3727;1;-0.041217;0.344795;0.0;0.060998;1;4427.899902;1815.329956;133.830002;199.856003;21.847;18.3468;15.4545;0.1047;0.0;1;-0.195668;0.0
scr-client-cpp;1716556984;32.531502;-0.978959;-0.000807;3729;1;-0.040933;0.344794;0.0;0.061415;1;4428.080078;1815.51001;133.850006;199.856003;21.855301;18.353001;15.4587;0.113189;0.0;1;-0.195463;0.0
scr-client-cpp;1716556984;32.523899;-0.976686;-0.000862;3744;1;-0.0407;0.344792;0.0;0.061805;1;4428.259766;1815.689941;133.869995;199.856003;21.861601;18.357599;15.4617;0.122227;0.0;1;-0.195357;0.0
scr-client-cpp;1716556984;32.534;-0.976684;-0.000823;3739;1;-0.040409;0.344792;0.0;0.062195;1;4428.439941;1815.869995;133.889999;199.856003;21.870501;18.3643;15.4664;0.124529;0.0;1;-0.195095;0.0
scr-client-cpp;1716556984;32.546101;-0.973887;-0.000773;3761;1;-0.040164;0.344791;0.0;0.06258;1;4428.620117;1816.050049;133.910004;199.856003;21.877501;18.369301;15.4698;0.124541;0.0;1;-0.194954;0.0
scr-client-cpp;1716556984;32.578602;-0.976229;-0.00073;3745;1;-0.039929;0.344791;0.0;0.06295;1;4428.790039;1816.22998;133.929993;199.856003;21.8841;18.374201;15.473;0.113985;0.0;1;-0.194817;0.0
scr-client-cpp;1716556984;32.607201;-0.976067;-0.000669;3751;1;-0.039654;0.344791;0.0;0.063316;1;4428.970215;1816.410034;133.949997;199.856003;21.892599;18.380501;15.4775;0.106918;0.0;1;-0.194567;0.0
scr-client-cpp;1716556984;32.6362;-0.97604;-0.000629;3740;1;-0.039435;0.344791;0.0;0.063674;1;4429.149902;1816.589966;133.970001;199.856003;21.898701;18.384899;15.4804;0.097759;0.0;1;-0.194457;0.0
scr-client-cpp;1716556984;32.650398;-0.977118;-0.000644;3738;1;-0.039186;0.344791;0.0;0.064021;1;4429.330078;1816.77002;133.990005;199.856003;21.9062;18.3906;15.4843;0.096843;0.0;1;-0.19425;0.0
scr-client-cpp;1716556984;32.654598;-0.976812;-0.000757;3734;1;-0.038932;0.344791;0.0;0.064368;1;4429.509766;1816.949951;134.009995;199.856003;21.9139;18.3964;15.4883;0.101084;0.0;1;-0.194032;0.0
scr-client-cpp;1716556984;32.645599;-0.971748;-0.000853;3746;1;-0.038726;0.34479;0.0;0.0647;1;4429.689941;1817.130005;134.029999;199.856003;21.919701;18.4006;15.4911;0.110447;0.0;1;-0.19392;0.0
scr-client-cpp;1716556984;32.641602;-0.975102;-0.00077;3746;1;-0.038475;0.344788;0.0;0.065033;1;4429.870117;1817.310059;134.050003;199.856003;21.9275;18.406401;15.4952;0.118866;0.0;1;-0.19369;0.0
scr-client-cpp;1716556984;32.640099;-0.96812;-0.000821;3763;1;-0.03825;0.344788;0.0;0.065345;1;4430.049805;1817.48999;134.070007;199.856003;21.934299;18.4116;15.4988;0.125093;0.0;1;-0.193502;0.0
scr-client-cpp;1716556984;32.658001;-0.97191;-0.000729;3759;1;-0.038057;0.344787;0.0;0.065663;1;4430.22998;1817.670044;134.089996;199.856003;21.9396;18.4154;15.5013;0.120778;0.0;1;-0.19341;0.0
scr-client-cpp;1716556984;32.6824;-0.96855;-0.000724;3761;1;-0.037808;0.344787;0.0;0.065971;1;4430.410156;1817.849976;134.110001;199.856003;21.947599;18.421499;15.5057;0.115222;0.0;1;-0.193149;0.0
scr-client-cpp;1716556984;32.711601;-0.971382;-0.00067;3759;1;-0.037621;0.344787;0.0;0.066267;1;4430.589844;1818.030029;134.130005;199.856003;21.9529;18.4254;15.5082;0.105221;0.0;1;-0.193043;0.0
scr-client-cpp;1716556984;32.737999;-0.969639;-0.000642;3751;1;-0.037407;0.344787;0.0;0.066559;1;4430.77002;1818.209961;134.149994;199.856003;21.9594;18.4303;15.5117;0.097487;0.0;1;-0.192858;0.0
scr-client-cpp;1716556984;32.7537;-0.973205;-0.000714;3747;1;-0.037181;0.344787;0.0;0.06685;1;4430.959961;1818.390015;134.169998;199.856003;21.966499;18.435699;15.5155;0.095491;0.0;1;-0.192639;0.0
scr-client-cpp;1716556984;32.7547;-0.968058;-0.000813;3751;1;-0.037009;0.344787;0.0;0.067126;1;4431.140137;1818.569946;134.190002;199.856003;21.971399;18.439199;15.5178;0.099192;0.0;1;-0.192547;0.0
scr-client-cpp;1716556984;32.7505;-0.972608;-0.000858;3751;1;-0.036801;0.344786;0.0;0.067409;1;4431.319824;1818.75;134.210007;199.856003;21.9778;18.444;15.5212;0.106535;0.0;1;-0.192364;0.0
scr-client-cpp;1716556984;32.742199;-0.965622;-0.000807;3757;1;-0.036595;0.344784;0.0;0.067667;1;4431.5;1818.930054;134.229996;199.856003;21.984301;18.448999;15.5247;0.11586;0.0;1;-0.192156;0.0
scr-client-cpp;1716556984;32.739101;-0.965508;-0.000743;3769;1;-0.036433;0.344783;0.0;0.067941;1;4431.680176;1819.109985;134.25;199.856003;21.9888;18.4522;15.5268;0.121233;0.0;1;-0.192088;0.0
scr-client-cpp;1716556984;32.7533;-0.964296;-0.000787;3764;1;-0.036215;0.344783;0.0;0.068191;1;4431.859863;1819.290039;134.270004;199.856003;21.995899;18.457701;15.5308;0.119898;0.0;1;-0.191834;0.0
scr-client-cpp;1716556984;32.769501;-0.963516;-0.000793;3781;1;-0.036047;0.344783;0.0;0.068444;1;4432.040039;1819.469971;134.289993;199.856003;22.000799;18.461399;15.5333;0.115903;0.0;1;-0.191719;0.0
scr-client-cpp;1716556984;32.800499;-0.964875;-0.000729;3764;1;-0.035877;0.344783;0.0;0.06869;1;4432.220215;1819.650024;134.309998;199.856003;22.005899;18.465099;15.5359;0.104896;0.0;1;-0.191592;0.0
scr-client-cpp;1716556984;32.824001;-0.965407;-0.000711;3767;1;-0.035675;0.344783;0.0;0.068936;1;4432.399902;1819.829956;134.330002;199.856003;22.0124;18.4701;15.5395;0.098499;0.0;1;-0.191377;0.0
scr-client-cpp;1716556984;32.8414;-0.964993;-0.000739;3760;1;-0.035528;0.344783;0.0;0.069169;1;4432.580078;1820.01001;134.350006;199.856003;22.0166;18.4732;15.5415;0.093384;0.0;1;-0.191293;0.0
scr-client-cpp;1716556984;32.845501;-0.965555;-0.00081;3757;1;-0.035351;0.344783;0.0;0.069405;1;4432.759766;1820.189941;134.369995;199.856003;22.0222;18.4774;15.5444;0.095964;0.0;1;-0.19113;0.0
scr-client-cpp;1716556984;32.841099;-0.965747;-0.000857;3758;1;-0.035169;0.344782;0.0;0.069624;1;4432.939941;1820.380005;134.389999;199.856003;22.028;18.481899;15.5477;0.102783;0.0;1;-0.190934;0.0
scr-client-cpp;1716556984;32.828701;-0.95956;-0.000774;3768;1;-0.035033;0.34478;0.0;0.069842;1;4433.120117;1820.560059;134.410004;199.856003;22.0319;18.484699;15.5495;0.112227;0.0;1;-0.19086;0.0
scr-client-cpp;1716556984;32.825802;-0.963408;-0.000826;3769;1;-0.034856;0.34478;0.0;0.070061;1;4433.299805;1820.73999;134.429993;199.856003;22.0375;18.489;15.5526;0.118157;0.0;1;-0.190678;0.0
scr-client-cpp;1716556984;32.829601;-0.9573;-0.000855;3781;1;-0.034699;0.34478;0.0;0.070264;1;4433.47998;1820.920044;134.449997;199.856003;22.0425;18.4928;15.5553;0.120334;0.0;1;-0.190525;0.0
scr-client-cpp;1716556984;32.848598;-0.961783;-0.000724;3779;1;-0.034578;0.344779;0.0;0.070473;1;4433.669922;1821.099976;134.470001;199.856003;22.0459;18.4951;15.5568;0.113978;0.0;1;-0.190479;0.0
scr-client-cpp;1716556984;32.874401;-0.958539;-0.000703;3774;1;-0.034392;0.344779;0.0;0.070673;1;4433.850098;1821.280029;134.490005;199.856003;22.052099;18.5;15.5604;0.106092;0.0;1;-0.190245;0.0
scr-client-cpp;1716556984;32.897499;-0.960106;-0.000618;3779;1;-0.034262;0.344779;0.0;0.070873;1;4434.029785;1821.459961;134.509995;199.856003;22.055901;18.5028;15.5623;0.097836;0.0;1;-0.190162;0.0
scr-client-cpp;1716556984;32.917099;-0.960324;-0.000603;3765;1;-0.034122;0.344779;0.0;0.071055;1;4434.209961;1821.640015;134.529999;199.856003;22.060301;18.5061;15.5646;0.09175;0.0;1;-0.19003;0.0
scr-client-cpp;1716556985;32.9212;-0.962671;-0.000654;3765;1;-0.033962;0.344779;0.0;0.071239;1;4434.390137;1821.819946;134.550003;199.856003;22.065599;18.5103;15.5676;0.093877;0.0;1;-0.189842;0.0
scr-client-cpp;1716556985;32.914799;-0.958262;-0.000769;3770;1;-0.033849;0.344779;0.0;0.071429;1;4434.569824;1822.01001;134.570007;199.856003;22.068701;18.512501;15.5691;0.099708;0.0;1;-0.189796;0.0
scr-client-cpp;1716556985;32.903301;-0.958585;-0.000828;3772;1;-0.033705;0.344779;0.0;0.071603;1;4434.75;1822.189941;134.589996;199.856003;22.0734;18.5161;15.5717;0.109188;0.0;1;-0.189639;0.0
scr-client-cpp;1716556985;32.896198;-0.956613;-0.000809;3778;1;-0.033555;0.344778;0.0;0.071777;1;4434.930176;1822.369995;134.610001;199.856003;22.0784;18.519899;15.5744;0.116752;0.0;1;-0.189466;0.0
scr-client-cpp;1716556985;32.897301;-0.952993;-0.000836;3787;1;-0.033455;0.344778;0.0;0.071956;1;4435.109863;1822.550049;134.630005;199.856003;22.080999;18.521799;15.5756;0.118381;0.0;1;-0.189438;0.0
scr-client-cpp;1716556985;32.915901;-0.956969;-0.000794;3779;1;-0.033311;0.344778;0.0;0.072114;1;4435.299805;1822.72998;134.649994;199.856003;22.085899;18.5256;15.5784;0.113108;0.0;1;-0.189262;0.0
scr-client-cpp;1716556985;32.934399;-0.952429;-0.000808;3791;1;-0.033188;0.344778;0.0;0.072285;1;4435.47998;1822.910034;134.669998;199.856003;22.089701;18.5284;15.5803;0.107135;0.0;1;-0.189158;0.0
scr-client-cpp;1716556985;32.961102;-0.958052;-0.000745;3778;1;-0.033092;0.344778;0.0;0.072446;1;4435.660156;1823.089966;134.690002;199.856003;22.0923;18.5303;15.5816;0.096104;0.0;1;-0.189118;0.0
scr-client-cpp;1716556985;32.977699;-0.955441;-0.000763;3774;1;-0.032938;0.344778;0.0;0.072596;1;4435.839844;1823.27002;134.710007;199.856003;22.0977;18.5345;15.5848;0.092187;0.0;1;-0.188901;0.0
scr-client-cpp;1716556985;32.983101;-0.956547;-0.000829;3775;1;-0.032839;0.344778;0.0;0.072749;1;4436.02002;1823.459961;134.729996;199.856003;22.1005;18.5366;15.5862;0.091814;0.0;1;-0.188842;0.0
scr-client-cpp;1716556985;32.978699;-0.955797;-0.000792;3771;1;-0.032732;0.344777;0.0;0.072905;1;4436.200195;1823.640015;134.75;199.856003;22.1038;18.539101;15.5878;0.096688;0.0;1;-0.18876;0.0
scr-client-cpp;1716556985;32.9674;-0.956907;-0.000849;3776;1;-0.0326;0.344776;0.0;0.073047;1;4436.390137;1823.819946;134.770004;199.856003;22.108299;18.5425;15.5904;0.105955;0.0;1;-0.188595;0.0
scr-client-cpp;1716556985;32.957001;-0.951581;-0.000778;3783;1;-0.032521;0.344775;0.0;0.073179;1;4436.569824;1824.0;134.789993;199.856003;22.1105;18.5441;15.5914;0.112942;0.0;1;-0.188559;0.0
scr-client-cpp;1716556985;32.9547;-0.951984;-0.000796;3791;1;-0.032408;0.344775;0.0;0.073318;1;4436.75;1824.180054;134.809998;199.856003;22.1141;18.5469;15.5934;0.116936;0.0;1;-0.188441;0.0
scr-client-cpp;1716556985;32.967602;-0.95108;-0.000824;3790;1;-0.032288;0.344775;0.0;0.073458;1;4436.930176;1824.359985;134.830002;199.856003;22.118099;18.549999;15.5956;0.11376;0.0;1;-0.188304;0.0
scr-client-cpp;1716556985;32.984402;-0.949619;-0.000755;3793;1;-0.032216;0.344775;0.0;0.073583;1;4437.109863;1824.550049;134.850006;199.856003;22.1201;18.551399;15.5966;0.107193;0.0;1;-0.188277;0.0
scr-client-cpp;1716556985;33.010502;-0.954501;-0.000726;3781;1;-0.032097;0.344775;0.0;0.073711;1;4437.290039;1824.72998;134.869995;199.856003;22.1241;18.554501;15.5988;0.097474;0.0;1;-0.188127;0.0
scr-client-cpp;1716556985;33.026798;-0.949902;-0.000689;3786;1;-0.031999;0.344775;0.0;0.073846;1;4437.47998;1824.910034;134.889999;199.856003;22.1271;18.556801;15.6004;0.091824;0.0;1;-0.188045;0.0
scr-client-cpp;1716556985;33.035801;-0.955143;-0.000692;3776;1;-0.031928;0.344775;0.0;0.073971;1;4437.660156;1825.089966;134.910004;199.856003;22.129101;18.558201;15.6013;0.089096;0.0;1;-0.188021;0.0
scr-client-cpp;1716556985;33.031898;-0.951897;-0.000785;3777;1;-0.031797;0.344775;0.0;0.07408;1;4437.839844;1825.27002;134.929993;199.856003;22.133801;18.562;15.6042;0.094652;0.0;1;-0.187813;0.0
scr-client-cpp;1716556985;33.019798;-0.950929;-0.000819;3783;1;-0.031723;0.344774;0.0;0.074187;1;4438.02002;1825.449951;134.949997;199.856003;22.136101;18.5637;15.6053;0.102559;0.0;1;-0.187756;0.0
scr-client-cpp;1716556985;33.007401;-0.949052;-0.000797;3785;1;-0.031641;0.344773;0.0;0.0743;1;4438.200195;1825.640015;134.970001;199.856003;22.138599;18.565599;15.6067;0.110712;0.0;1;-0.187686;0.0
scr-client-cpp;1716556985;33.002201;-0.94944;-0.000765;3794;1;-0.031533;0.344772;0.0;0.074416;1;4438.379883;1825.819946;134.990005;199.856003;22.1423;18.568399;15.6088;0.116289;0.0;1;-0.18755;0.0
scr-client-cpp;1716556985;33.011101;-0.947394;-0.000732;3793;1;-0.03148;0.344772;0.0;0.074533;1;4438.569824;1826.0;135.009995;199.856003;22.1434;18.569201;15.6091;0.112822;0.0;1;-0.187567;0.0
scr-client-cpp;1716556985;33.026299;-0.948384;-0.000627;3798;1;-0.031394;0.344772;0.0;0.074628;1;4438.75;1826.180054;135.029999;199.856003;22.1464;18.5714;15.6108;0.107819;0.0;1;-0.187461;0.0
scr-client-cpp;1716556985;33.0513;-0.949246;-0.000519;3789;1;-0.031296;0.344772;0.0;0.074735;1;4438.930176;1826.359985;135.050003;199.856003;22.1497;18.573999;15.6127;0.09805;0.0;1;-0.18734;0.0
scr-client-cpp;1716556985;33.067902;-0.946874;-0.00049;3789;1;-0.031241;0.344772;0.0;0.074838;1;4439.109863;1826.550049;135.070007;199.856003;22.1511;18.575001;15.6133;0.091016;0.0;1;-0.187331;0.0
scr-client-cpp;1716556985;33.078201;-0.952944;-0.000455;3782;1;-0.031143;0.344772;0.0;0.074945;1;4439.290039;1826.72998;135.089996;199.856003;22.1544;18.5776;15.6152;0.088511;0.0;1;-0.187208;0.0
scr-client-cpp;1716556985;33.075001;-0.947633;-0.000469;3781;1;-0.031064;0.344772;0.0;0.075052;1;4439.47998;1826.910034;135.110001;199.856003;22.1569;18.5795;15.6165;0.092138;0.0;1;-0.187138;0.0
scr-client-cpp;1716556985;33.062599;-0.950333;-0.000537;3784;1;-0.031017;0.344772;0.0;0.075153;1;4439.660156;1827.089966;135.130005;199.856003;22.158001;18.5802;15.6169;0.099298;0.0;1;-0.187149;0.0
scr-client-cpp;1716556985;33.0494;-0.947832;-0.000647;3787;1;-0.03091;0.344772;0.0;0.075259;1;4439.839844;1827.27002;135.149994;199.856003;22.161699;18.583099;15.6191;0.108749;0.0;1;-0.187002;0.0
scr-client-cpp;1716556985;33.039902;-0.945509;-0.000702;3801;1;-0.030853;0.344772;0.0;0.075351;1;4440.02002;1827.459961;135.169998;199.856003;22.163401;18.584299;15.6199;0.114902;0.0;1;-0.186972;0.0
scr-client-cpp;1716556985;33.0466;-0.945459;-0.00075;3798;1;-0.030798;0.344772;0.0;0.075431;1;4440.200195;1827.640015;135.190002;199.856003;22.1651;18.5856;15.6207;0.112963;0.0;1;-0.18693;0.0
scr-client-cpp;1716556985;33.060902;-0.945094;-0.000713;3803;1;-0.030703;0.344772;0.0;0.075516;1;4440.390137;1827.819946;135.210007;199.856003;22.1684;18.5882;15.6227;0.108494;0.0;1;-0.186787;0.0
scr-client-cpp;1716556985;33.082901;-0.94601;-0.00067;3795;1;-0.030662;0.344772;0.0;0.075603;1;4440.569824;1828.0;135.229996;199.856003;22.169399;18.5889;15.6231;0.098477;0.0;1;-0.186794;0.0
scr-client-cpp;1716556985;33.1012;-0.946819;-0.000698;3791;1;-0.030593;0.344772;0.0;0.075689;1;4440.75;1828.180054;135.25;199.856003;22.1717;18.590599;15.6243;0.091322;0.0;1;-0.186723;0.0
scr-client-cpp;1716556985;33.112499;-0.949653;-0.000656;3784;1;-0.030513;0.344772;0.0;0.075775;1;4440.930176;1828.369995;135.270004;199.856003;22.1744;18.592699;15.6259;0.087877;0.0;1;-0.186621;0.0
scr-client-cpp;1716556985;33.108601;-0.945173;-0.000703;3788;1;-0.030475;0.344772;0.0;0.075859;1;4441.109863;1828.550049;135.289993;199.856003;22.1752;18.5933;15.6262;0.090465;0.0;1;-0.186634;0.0
scr-client-cpp;1716556985;33.099701;-0.950118;-0.000843;3785;1;-0.030401;0.344772;0.0;0.075942;1;4441.299805;1828.72998;135.309998;199.856003;22.1777;18.5952;15.6276;0.096911;0.0;1;-0.186543;0.0
scr-client-cpp;1716556985;33.084801;-0.94395;-0.000826;3791;1;-0.030329;0.344771;0.0;0.076016;1;4441.47998;1828.910034;135.330002;199.856003;22.180201;18.5972;15.629;0.106226;0.0;1;-0.18645;0.0
scr-client-cpp;1716556985;33.073399;-0.943499;-0.000807;3800;1;-0.030299;0.34477;0.0;0.076091;1;4441.660156;1829.089966;135.350006;199.856003;22.180799;18.5975;15.6292;0.112483;0.0;1;-0.186469;0.0
scr-client-cpp;1716556985;33.077801;-0.943793;-0.000789;3796;1;-0.030212;0.34477;0.0;0.076169;1;4441.839844;1829.280029;135.369995;199.856003;22.183901;18.6;15.631;0.112696;0.0;1;-0.186338;0.0
scr-client-cpp;1716556985;33.086102;-0.941242;-0.000767;3811;1;-0.030163;0.34477;0.0;0.076247;1;4442.02002;1829.459961;135.389999;199.856003;22.1854;18.601101;15.6317;0.109846;0.0;1;-0.18631;0.0
scr-client-cpp;1716556985;33.108299;-0.945374;-0.00069;3798;1;-0.030128;0.34477;0.0;0.076315;1;4442.209961;1829.640015;135.410004;199.856003;22.1863;18.6017;15.6321;0.099672;0.0;1;-0.186308;0.0
scr-client-cpp;1716556985;33.1269;-0.944472;-0.000639;3796;1;-0.030045;0.34477;0.0;0.076382;1;4442.390137;1829.819946;135.429993;199.856003;22.189301;18.604099;15.6339;0.092794;0.0;1;-0.186173;0.0
scr-client-cpp;1716556985;33.139;-0.946041;-0.000639;3792;1;-0.030017;0.34477;0.0;0.076449;1;4442.569824;1830.01001;135.449997;199.856003;22.189899;18.6045;15.6341;0.087328;0.0;1;-0.186187;0.0
scr-client-cpp;1716556985;33.1399;-0.944737;-0.000676;3787;1;-0.029958;0.34477;0.0;0.076519;1;4442.75;1830.189941;135.470001;199.856003;22.191799;18.6059;15.6352;0.088469;0.0;1;-0.186124;0.0
scr-client-cpp;1716556985;33.1306;-0.947128;-0.000715;3788;1;-0.029886;0.34477;0.0;0.076589;1;4442.939941;1830.369995;135.490005;199.856003;22.194401;18.608;15.6367;0.095087;0.0;1;-0.186021;0.0
