m_client_name;m_timestamp;s_speed_x;s_speed_y;s_speed_z;s_rpm;s_gear;s_angle;s_z;s_damage;s_track_position;s_race_position;s_distance_raced;s_distance_from_start;s_current_laptime;s_last_laptime;s_plus5_degrees2caraxis;s_parallel2caraxis;s_min5_degrees2caraxis;a_acceleration;a_brake;a_gear;a_steer;a_clutch
scr-client-cpp;1716557054;11.820400;-1.275850;0.027754;1452;1;-0.174210;0.347591;0.000000;0.107850;1;5388.330078;188.212006;9.739990;194.490005;10.507800;9.555510;8.721860;0.078191;0.000000;1;-0.622437;0.000000
scr-client-cpp;1716557054;11.904300;-1.296750;0.027669;1472;1;-0.173948;0.347591;0.000000;0.108723;1;5388.390137;188.274994;9.759990;194.490005;10.509200;9.552830;8.718750;0.056452;0.000000;1;-0.622913;0.000000
scr-client-cpp;1716557054;11.880800;-1.290280;0.027853;1443;1;-0.173684;0.347590;0.000000;0.109605;1;5388.450195;188.337997;9.779990;194.490005;10.511300;9.550130;8.715610;0.091562;0.000000;1;-0.623396;0.000000
scr-client-cpp;1716557054;11.857700;-1.278580;0.027626;1485;1;-0.173385;0.347591;0.000000;0.110472;1;5388.520020;188.401001;9.799990;194.490005;10.514600;9.547870;8.712860;0.129822;0.000000;1;-0.623763;0.000000
scr-client-cpp;1716557054;11.896300;-1.291090;0.027633;1509;1;-0.173143;0.347591;0.000000;0.111343;1;5388.580078;188.464996;9.819990;194.490005;10.518000;9.545000;8.709590;0.140666;0.000000;1;-0.624291;0.000000
scr-client-cpp;1716557054;11.956100;-1.302180;0.027697;1544;1;-0.172933;0.347591;0.000000;0.112218;1;5388.640137;188.529007;9.839990;194.490005;10.521700;9.541790;8.706000;0.143806;0.000000;1;-0.624912;0.000000
scr-client-cpp;1716557054;12.029000;-1.310360;0.027810;1528;1;-0.172696;0.347590;0.000000;0.113097;1;5388.709961;188.591995;9.859990;194.490005;10.526500;9.538810;8.702610;0.144296;0.000000;1;-0.625464;0.000000
scr-client-cpp;1716557054;12.049600;-1.313730;0.027920;1555;1;-0.172442;0.347592;0.000000;0.113978;1;5388.770020;188.656998;9.879990;194.490005;10.532400;9.536000;8.699380;0.174158;0.000000;1;-0.625973;0.000000
scr-client-cpp;1716557054;12.080200;-1.318220;0.027920;1552;1;-0.172213;0.347593;0.000000;0.114860;1;5388.839844;188.720993;9.899990;194.490005;10.538800;9.532930;8.695910;0.201757;0.000000;1;-0.626551;0.000000
scr-client-cpp;1716557054;12.146800;-1.317410;0.027886;1599;1;-0.172016;0.347595;0.000000;0.115736;1;5388.899902;188.785995;9.919990;194.490005;10.545800;9.529560;8.692190;0.215214;0.000000;1;-0.627209;0.000000
scr-client-cpp;1716557054;12.243400;-1.337110;0.027904;1565;1;-0.171822;0.347597;0.000000;0.116615;1;5388.970215;188.850998;9.939990;194.490005;10.553500;9.526140;8.688420;0.216852;0.000000;1;-0.627879;0.000000
scr-client-cpp;1716557054;12.324200;-1.352670;0.027765;1615;1;-0.171610;0.347600;0.000000;0.117472;1;5389.029785;188.916000;9.959990;194.490005;10.562700;9.523290;8.684940;0.229223;0.000000;1;-0.628469;0.000000
scr-client-cpp;1716557054;12.396300;-1.358200;0.027530;1590;1;-0.171376;0.347603;0.000000;0.118326;1;5389.100098;188.981995;9.979990;194.490005;10.573100;9.521360;8.681680;0.246031;0.000000;1;-0.628996;0.000000
scr-client-cpp;1716557054;12.452300;-1.359310;0.027282;1636;1;-0.171134;0.347606;0.000000;0.119186;1;5389.160156;189.048004;9.999990;194.490005;10.584700;9.520220;8.678460;0.271062;0.000000;1;-0.629509;0.000000
scr-client-cpp;1716557054;12.544500;-1.374360;0.027202;1602;1;-0.170948;0.347605;0.000000;0.120064;1;5389.229980;189.113998;10.020000;194.490005;10.596500;9.519110;8.674610;0.278871;0.000000;1;-0.630199;0.000000
scr-client-cpp;1716557054;12.638600;-1.385940;0.027451;1673;1;-0.170778;0.347601;0.000000;0.120959;1;5389.299805;189.181000;10.040000;194.490005;10.609000;9.518480;8.670510;0.285774;0.000000;1;-0.630956;0.000000
scr-client-cpp;1716557055;12.757200;-1.396410;0.027611;1618;1;-0.170581;0.347601;0.000000;0.121835;1;5389.359863;189.248993;10.060000;194.490005;10.623300;9.519070;8.666780;0.282891;0.000000;1;-0.631614;0.000000
scr-client-cpp;1716557055;12.857100;-1.416200;0.027380;1691;1;-0.170342;0.347605;0.000000;0.122687;1;5389.430176;189.315994;10.080000;194.490005;10.639700;9.521110;8.663570;0.290304;0.000000;1;-0.632124;0.000000
scr-client-cpp;1716557055;12.941900;-1.417560;0.027281;1655;1;-0.170107;0.347603;0.000000;0.123570;1;5389.500000;189.384995;10.100000;194.490005;10.657000;9.523790;8.660120;0.304589;0.000000;1;-0.632688;0.000000
scr-client-cpp;1716557055;13.025300;-1.420860;0.027651;1706;1;-0.169873;0.347598;0.000000;0.124473;1;5389.569824;189.453995;10.120000;194.490005;10.675600;9.527260;8.656540;0.320288;0.000000;1;-0.633281;0.000000
scr-client-cpp;1716557055;13.143800;-1.441210;0.027912;1661;1;-0.169679;0.347597;0.000000;0.125363;1;5389.640137;189.524002;10.140000;194.490005;10.695200;9.531310;8.652680;0.320640;0.000000;1;-0.633966;0.000000
scr-client-cpp;1716557055;13.264500;-1.457330;0.027772;1741;1;-0.169448;0.347599;0.000000;0.126229;1;5389.709961;189.593994;10.160000;194.490005;10.717000;9.536940;8.649290;0.321359;0.000000;1;-0.634517;0.000000
scr-client-cpp;1716557055;13.421800;-1.473130;0.027887;1691;1;-0.169205;0.347595;0.000000;0.127130;1;5389.779785;189.664001;10.180000;194.490005;10.740300;9.543550;8.645790;0.306390;0.000000;1;-0.635083;0.000000
scr-client-cpp;1716557055;13.501300;-1.485510;0.028167;1759;1;-0.168942;0.347593;0.000000;0.128042;1;5389.850098;189.735992;10.200000;194.490005;10.765600;9.551430;8.642470;0.327929;0.000000;1;-0.635610;0.000000
scr-client-cpp;1716557055;13.608800;-1.493500;0.028133;1703;1;-0.168674;0.347595;0.000000;0.128932;1;5389.919922;189.807007;10.220000;194.490005;10.792900;9.560670;8.639990;0.337898;0.000000;1;-0.636093;0.000000
scr-client-cpp;1716557055;13.691200;-1.492690;0.028108;1785;1;-0.168420;0.347593;0.000000;0.129842;1;5389.990234;189.880005;10.240000;194.490005;10.821700;9.570830;8.638110;0.359521;0.000000;1;-0.636641;0.000000
scr-client-cpp;1716557055;13.841000;-1.516250;0.028322;1735;1;-0.168194;0.347589;0.000000;0.130770;1;5390.069824;189.953003;10.260000;194.490005;10.851800;9.581780;8.636720;0.352033;0.000000;1;-0.637290;0.000000
scr-client-cpp;1716557055;13.986600;-1.536200;0.028721;1811;1;-0.167936;0.347585;0.000000;0.131689;1;5390.140137;190.026993;10.280000;194.490005;10.884600;9.594550;8.636630;0.348084;0.000000;1;-0.637840;0.000000
scr-client-cpp;1716557055;14.149600;-1.553900;0.028725;1766;1;-0.167661;0.347585;0.000000;0.132605;1;5390.220215;190.100998;10.300000;194.490005;10.919900;9.608950;8.637700;0.337993;0.000000;1;-0.638339;0.000000
scr-client-cpp;1716557055;14.249200;-1.569430;0.028820;1844;1;-0.167358;0.347584;0.000000;0.133530;1;5390.290039;190.175995;10.320000;194.490005;10.958000;9.625150;8.640000;0.357658;0.000000;1;-0.638775;0.000000
scr-client-cpp;1716557055;14.366800;-1.574480;0.029006;1765;1;-0.167064;0.347581;0.000000;0.134474;1;5390.370117;190.251999;10.340000;194.490005;10.998100;9.642630;8.643150;0.370095;0.000000;1;-0.639260;0.000000
scr-client-cpp;1716557055;14.450800;-1.578100;0.029288;1863;1;-0.166757;0.347579;0.000000;0.135419;1;5390.439941;190.328003;10.360000;194.490005;11.041100;9.661930;8.647570;0.398432;0.000000;1;-0.639712;0.000000
scr-client-cpp;1716557055;14.599400;-1.596940;0.029429;1826;1;-0.166478;0.347579;0.000000;0.136345;1;5390.520020;190.404999;10.380000;194.490005;11.086300;9.682680;8.652990;0.400013;0.000000;1;-0.640214;0.000000
scr-client-cpp;1716557055;14.772500;-1.620060;0.029435;1894;1;-0.166193;0.347577;0.000000;0.137285;1;5390.600098;190.483002;10.400000;194.490005;11.134500;9.705290;8.659660;0.393016;0.000000;1;-0.640718;0.000000
scr-client-cpp;1716557055;14.977900;-1.644070;0.029757;1820;1;-0.165874;0.347575;0.000000;0.138240;1;5390.680176;190.561005;10.420000;194.490005;11.186300;9.730180;8.667880;0.374362;0.000000;1;-0.641151;0.000000
scr-client-cpp;1716557055;15.091000;-1.661430;0.029792;1952;1;-0.165526;0.347575;0.000000;0.139191;1;5390.750000;190.641006;10.440000;194.490005;11.241900;9.757560;8.677810;0.397127;0.000000;1;-0.641499;0.000000
scr-client-cpp;1716557055;15.227400;-1.669860;0.029684;1865;1;-0.165186;0.347576;0.000000;0.140137;1;5390.830078;190.720001;10.460000;194.490005;11.300900;9.787030;8.689160;0.411561;0.000000;1;-0.641862;0.000000
scr-client-cpp;1716557055;15.322500;-1.671450;0.029784;1934;1;-0.164840;0.347573;0.000000;0.141102;1;5390.919922;190.800995;10.480000;194.490005;11.363400;9.818650;8.701950;0.444261;0.000000;1;-0.642234;0.000000
scr-client-cpp;1716557055;15.484400;-1.688140;0.030093;1927;1;-0.164535;0.347567;0.000000;0.142090;1;5391.000000;190.882996;10.500000;194.490005;11.428800;9.851950;8.715780;0.450747;0.000000;1;-0.642750;0.000000
scr-client-cpp;1716557055;15.662200;-1.711630;0.030534;1986;1;-0.164185;0.347564;0.000000;0.143076;1;5391.080078;190.964996;10.520000;194.490005;11.499300;9.888510;8.731830;0.453634;0.000000;1;-0.643140;0.000000
scr-client-cpp;1716557055;15.904500;-1.735450;0.030468;1893;1;-0.163828;0.347565;0.000000;0.144044;1;5391.160156;191.048004;10.540000;194.490005;11.574700;9.928080;8.749920;0.433257;0.000000;1;-0.643486;0.000000
scr-client-cpp;1716557055;16.049500;-1.762070;0.030617;2081;1;-0.163435;0.347564;0.000000;0.145031;1;5391.250000;191.132004;10.560000;194.490005;11.655400;9.970970;8.770230;0.454667;0.000000;1;-0.643761;0.000000
scr-client-cpp;1716557055;16.249100;-1.777740;0.030895;1976;1;-0.163059;0.347561;0.000000;0.146030;1;5391.330078;191.216995;10.580000;194.490005;11.740800;10.016600;8.792290;0.456421;0.000000;1;-0.644098;0.000000
scr-client-cpp;1716557055;16.366800;-1.781280;0.031111;2023;1;-0.162656;0.347558;0.000000;0.147030;1;5391.419922;191.302994;10.600000;194.490005;11.832200;10.065900;8.816820;0.492823;0.000000;1;-0.644362;0.000000
scr-client-cpp;1716557055;16.516899;-1.792860;0.031307;2040;1;-0.162279;0.347557;0.000000;0.148037;1;5391.500000;191.389008;10.620000;194.490005;11.928800;10.118200;8.843270;0.517985;0.000000;1;-0.644707;0.000000
scr-client-cpp;1716557055;16.705200;-1.810650;0.031488;2116;1;-0.161868;0.347557;0.000000;0.149044;1;5391.589844;191.477005;10.640000;194.490005;12.032600;10.174900;8.872590;0.531976;0.000000;1;-0.644960;0.000000
scr-client-cpp;1716557055;16.962999;-1.839210;0.031512;2017;1;-0.161473;0.347555;0.000000;0.150063;1;5391.680176;191.565994;10.660000;194.490005;12.142700;10.235200;8.904260;0.523524;0.000000;1;-0.645272;0.000000
scr-client-cpp;1716557055;17.174500;-1.866280;0.032265;2184;1;-0.161035;0.347549;0.000000;0.151111;1;5391.770020;191.656006;10.680000;194.490005;12.261200;10.300500;8.939070;0.535626;0.000000;1;-0.645507;0.000000
scr-client-cpp;1716557055;17.433701;-1.894850;0.032261;2105;1;-0.160612;0.347551;0.000000;0.152134;1;5391.859863;191.746002;10.700000;194.490005;12.387600;10.370400;8.976910;0.533946;0.000000;1;-0.645748;0.000000
scr-client-cpp;1716557055;17.632200;-1.912220;0.032130;2165;1;-0.160154;0.347553;0.000000;0.153153;1;5391.950195;191.837997;10.720000;194.490005;12.523500;10.445900;9.018370;0.557713;0.000000;1;-0.645889;0.000000
scr-client-cpp;1716557055;17.819901;-1.924080;0.032195;2158;1;-0.159703;0.347552;0.000000;0.154170;1;5392.049805;191.931000;10.740000;194.490005;12.668700;10.526600;9.063150;0.587801;0.000000;1;-0.646046;0.000000
scr-client-cpp;1716557055;18.014099;-1.938420;0.032477;2265;1;-0.159214;0.347548;0.000000;0.155222;1;5392.140137;192.024994;10.760000;194.490005;12.825100;10.613700;9.111910;0.618572;0.000000;1;-0.646147;0.000000
scr-client-cpp;1716557055;18.285500;-1.958530;0.032858;2207;1;-0.158750;0.347543;0.000000;0.156291;1;5392.240234;192.121002;10.780000;194.490005;12.992100;10.706600;9.164210;0.628248;0.000000;1;-0.646339;0.000000
scr-client-cpp;1716557055;18.543301;-1.987930;0.033023;2313;1;-0.158200;0.347543;0.000000;0.157343;1;5392.330078;192.218002;10.800000;194.490005;13.174400;10.808300;9.222180;0.647366;0.000000;1;-0.646273;0.000000
scr-client-cpp;1716557055;18.875999;-2.018780;0.033343;2291;1;-0.157681;0.347541;0.000000;0.158417;1;5392.430176;192.315994;10.820000;194.490005;13.369400;10.916800;9.284230;0.648428;0.000000;1;-0.646323;0.000000
scr-client-cpp;1716557055;19.184999;-2.053470;0.034096;2354;1;-0.157103;0.347536;0.000000;0.159527;1;5392.529785;192.416000;10.840000;194.490005;13.581700;11.034700;9.352020;0.662183;0.000000;1;-0.646260;0.000000
scr-client-cpp;1716557055;19.485201;-2.078140;0.034527;2362;1;-0.156530;0.347534;0.000000;0.160626;1;5392.629883;192.516998;10.860000;194.490005;13.810700;11.161500;9.425300;0.682904;0.000000;1;-0.646196;0.000000
scr-client-cpp;1716557055;19.776899;-2.102120;0.034865;2429;1;-0.155901;0.347534;0.000000;0.161725;1;5392.729980;192.619003;10.880000;194.490005;14.060600;11.299600;9.505430;0.710774;0.000000;1;-0.645979;0.000000
scr-client-cpp;1716557055;20.055599;-2.118200;0.035200;2509;1;-0.155306;0.347531;0.000000;0.162864;1;5392.839844;192.723999;10.900000;194.490005;14.329900;11.447500;9.591190;0.744167;0.000000;1;-0.645909;0.000000
scr-client-cpp;1716557055;20.398300;-2.144780;0.035860;2521;1;-0.154690;0.347527;0.000000;0.164021;1;5392.939941;192.830002;10.920000;194.490005;14.623600;11.607800;9.684360;0.766669;0.000000;1;-0.645807;0.000000
scr-client-cpp;1716557055;20.758801;-2.175790;0.036053;2591;1;-0.154129;0.347529;0.000000;0.165154;1;5393.049805;192.936996;10.940000;194.490005;14.941800;11.780400;9.784610;0.788873;0.000000;1;-0.645822;0.000000
scr-client-cpp;1716557055;21.171499;-2.214870;0.036727;2622;1;-0.153539;0.347524;0.000000;0.166339;1;5393.160156;193.046997;10.960000;194.490005;15.291100;11.968300;9.893640;0.805899;0.000000;1;-0.645829;0.000000
scr-client-cpp;1716557055;21.599701;-2.256980;0.037451;2672;1;-0.152994;0.347522;0.000000;0.167533;1;5393.270020;193.158997;10.980000;194.490005;15.672200;12.171300;10.011200;0.824353;0.000000;1;-0.645971;0.000000
scr-client-cpp;1716557055;22.054100;-2.298910;0.037530;2723;1;-0.152412;0.347527;0.000000;0.168708;1;5393.390137;193.272995;11.000000;194.490005;16.094299;12.394200;10.140200;0.843600;0.000000;1;-0.645986;0.000000
scr-client-cpp;1716557055;22.498600;-2.342700;0.037893;2767;1;-0.151885;0.347522;0.000000;0.169933;1;5393.500000;193.389008;11.020000;194.490005;16.557199;12.635600;10.279100;0.867113;0.000000;1;-0.646219;0.000000
scr-client-cpp;1716557055;22.963600;-2.380190;0.038761;2824;1;-0.151345;0.347516;0.000000;0.171191;1;5393.620117;193.507996;11.040000;194.490005;17.071800;12.900300;10.430900;0.890435;0.000000;1;-0.646462;0.000000
scr-client-cpp;1716557056;23.419399;-2.420080;0.039258;2885;1;-0.150844;0.347516;0.000000;0.172443;1;5393.740234;193.628006;11.060000;194.490005;17.642900;13.189800;10.596000;0.915033;0.000000;1;-0.646803;0.000000
scr-client-cpp;1716557056;23.923800;-2.458690;0.039452;2907;1;-0.150306;0.347516;0.000000;0.173699;1;5393.870117;193.751999;11.080000;194.490005;18.285900;13.510500;10.777900;0.935470;0.000000;1;-0.647048;0.000000
scr-client-cpp;1716557056;24.425100;-2.500720;0.040086;3016;1;-0.149779;0.347507;0.000000;0.175009;1;5393.990234;193.878006;11.100000;194.490005;19.009701;13.864500;10.976900;0.954545;0.000000;1;-0.647398;0.000000
scr-client-cpp;1716557056;24.991699;-2.544120;0.041363;3043;1;-0.149191;0.347496;0.000000;0.176373;1;5394.120117;194.007004;11.120000;194.490005;19.835899;14.259700;11.197300;0.968810;0.000000;1;-0.647654;0.000000
scr-client-cpp;1716557056;25.559401;-2.590760;0.042439;3160;1;-0.148574;0.347487;0.000000;0.177754;1;5394.250000;194.138000;11.140000;194.490005;20.782900;14.701700;11.441100;0.980645;0.000000;1;-0.647855;0.000000
scr-client-cpp;1716557056;26.178301;-2.635750;0.043411;3202;1;-0.147904;0.347481;0.000000;0.179161;1;5394.390137;194.272995;11.160000;194.490005;21.880199;15.199500;11.712500;0.988807;0.000000;1;-0.647946;0.000000
scr-client-cpp;1716557056;26.793900;-2.682310;0.044400;3315;1;-0.147187;0.347473;0.000000;0.180609;1;5394.520020;194.410995;11.180000;194.490005;23.162100;15.761900;12.014600;0.994391;0.000000;1;-0.647965;0.000000
scr-client-cpp;1716557056;27.431400;-2.725590;0.045554;3384;1;-0.146425;0.347462;0.000000;0.182105;1;5394.669922;194.552002;11.200000;194.490005;24.677200;16.401199;12.352500;0.997567;0.000000;1;-0.647927;0.000000
scr-client-cpp;1716557056;28.071301;-2.765120;0.045624;3490;1;-0.145599;0.347459;0.000000;0.183570;1;5394.810059;194.695999;11.220000;194.490005;26.493700;17.134001;12.732700;0.999135;0.000000;1;-0.647672;0.000000
scr-client-cpp;1716557056;28.724899;-2.799880;0.044898;3587;1;-0.144712;0.347441;0.000000;0.185115;1;5394.959961;194.843002;11.240000;194.490005;28.702499;17.978001;13.160700;0.999754;0.000000;1;-0.647359;0.000000
scr-client-cpp;1716557056;29.391800;-2.830210;0.043083;3692;1;-0.143757;0.347413;0.000000;0.186675;1;5395.109863;194.994003;11.260000;194.490005;31.442900;18.959700;13.645900;0.999947;0.000000;1;-0.646882;0.000000
scr-client-cpp;1716557056;30.074800;-2.855260;0.039499;3801;1;-0.142733;0.347360;0.000000;0.188296;1;5395.259766;195.147995;11.280000;194.490005;34.922001;20.111401;14.198000;0.999992;0.000000;1;-0.646299;0.000000
scr-client-cpp;1716557056;30.774599;-2.874490;0.034144;3917;1;-0.141633;0.347272;0.000000;0.189966;1;5395.419922;195.304993;11.300000;194.490005;39.474602;21.478300;14.830200;0.999999;0.000000;1;-0.645576;0.000000
scr-client-cpp;1716557056;31.491100;-2.886720;0.027213;4041;1;-0.140445;0.347142;0.000000;0.191685;1;5395.580078;195.466003;11.320000;194.490005;45.674999;23.123501;15.559500;1.000000;0.000000;1;-0.644680;0.000000
scr-client-cpp;1716557056;32.224998;-2.890740;0.019393;4175;1;-0.139156;0.346958;0.000000;0.193476;1;5395.750000;195.630997;11.340000;194.490005;54.598099;25.136801;16.407900;1.000000;0.000000;1;-0.643606;0.000000
scr-client-cpp;1716557056;32.976299;-2.884690;0.010950;4315;1;-0.137738;0.346716;0.000000;0.195334;1;5395.910156;195.798996;11.360000;194.490005;68.521004;27.653900;17.405399;1.000000;0.000000;1;-0.642272;0.000000
scr-client-cpp;1716557056;33.743301;-2.867870;0.001940;4462;1;-0.130337;0.346419;0.000000;0.197229;1;5396.089844;195.977005;11.380000;194.490005;93.068100;30.883400;18.592100;1.000000;0.000000;1;-0.624665;0.000000
scr-client-cpp;1716557056;34.533100;-2.809960;-0.006901;4602;1;-0.114303;0.346136;0.000000;0.198756;1;5396.279785;196.167999;11.400000;194.490005;111.073997;35.125500;20.010300;1.000000;0.000000;1;-0.583001;0.000000
scr-client-cpp;1716557056;35.342300;-2.688660;-0.015160;4769;1;-0.098340;0.345875;0.000000;0.199881;1;5396.479980;196.362000;11.420000;194.490005;123.114998;40.746899;21.678400;1.000000;0.000000;1;-0.540983;0.000000
scr-client-cpp;1716557056;36.185799;-2.514980;-0.021679;4949;1;-0.082712;0.345637;0.000000;0.200644;1;5396.680176;196.561996;11.440000;194.490005;133.119995;48.376999;23.627100;1.000000;0.000000;1;-0.499384;0.000000
scr-client-cpp;1716557056;37.053101;-2.311560;-0.026132;5134;1;-0.067500;0.345425;0.000000;0.201080;1;5396.879883;196.766006;11.460000;194.490005;141.917007;59.223900;25.913799;1.000000;0.000000;2;-0.458477;0.000000
scr-client-cpp;1716557056;37.354900;-2.300090;-0.029788;3153;2;-0.053517;0.345268;0.000000;0.201098;1;5397.089844;196.973999;11.480000;194.490005;150.216003;74.676003;28.467400;1.000000;0.000000;2;-0.420348;0.000000
scr-client-cpp;1716557056;37.344898;-2.246070;-0.036860;3162;2;-0.041256;0.345174;0.000000;0.200564;1;5397.299805;197.181000;11.500000;194.490005;158.367004;95.324097;31.186800;1.000000;0.000000;2;-0.386169;0.000000
scr-client-cpp;1716557056;37.346401;-2.140670;-0.043596;3171;2;-0.030000;0.345110;0.000000;0.199640;1;5397.500000;197.389008;11.520000;194.490005;166.707993;107.487999;34.204102;1.000000;0.000000;2;-0.354197;0.000000
scr-client-cpp;1716557056;37.351501;-2.006400;-0.051884;3179;2;-0.019603;0.345061;0.000000;0.198390;1;5397.709961;197.597000;11.540000;194.490005;88.622498;115.869003;37.575699;1.000000;0.000000;2;-0.324125;0.000000
scr-client-cpp;1716557056;37.357498;-1.864940;-0.059682;3188;2;-0.010023;0.345011;0.000000;0.196891;1;5397.919922;197.804993;11.560000;194.490005;77.552803;122.564003;41.339199;1.000000;0.000000;2;-0.295944;0.000000
scr-client-cpp;1716557056;37.362301;-1.720150;-0.066205;3196;2;-0.001279;0.344958;0.000000;0.195180;1;5398.129883;198.011993;11.580000;194.490005;69.583397;128.138000;45.505901;1.000000;0.000000;2;-0.269753;0.000000
scr-client-cpp;1716557056;37.367001;-1.582710;-0.071502;3205;2;0.006718;0.344908;0.000000;0.193258;1;5398.330078;198.220001;11.600000;194.490005;63.575100;132.908005;50.132401;1.000000;0.000000;2;-0.245310;0.000000
scr-client-cpp;1716557056;37.374100;-1.450260;-0.075672;2716;2;0.014046;0.344863;0.000000;0.191170;1;5398.540039;198.427002;11.620000;194.490005;58.887699;137.057007;55.281799;1.000000;0.000000;2;-0.222469;0.000000
scr-client-cpp;1716557056;37.705101;-1.325600;-0.078000;2830;2;0.020680;0.344820;0.000000;0.188963;1;5398.750000;198.636002;11.640000;194.490005;55.178902;140.662994;60.946201;1.000000;0.000000;2;-0.201357;0.000000
scr-client-cpp;1716557056;38.068501;-1.224530;-0.080790;2854;2;0.026693;0.344800;0.000000;0.186538;1;5398.959961;198.845993;11.660000;194.490005;52.172501;144.007996;67.187798;1.000000;0.000000;2;-0.181644;0.000000
scr-client-cpp;1716557056;38.437199;-1.125380;-0.082563;2879;2;0.032158;0.344788;0.000000;0.184007;1;5399.169922;199.057999;11.680000;194.490005;49.689301;147.184998;74.073196;1.000000;0.000000;2;-0.163280;0.000000
scr-client-cpp;1716557056;38.799999;-1.027770;-0.084126;2930;2;0.037101;0.344785;0.000000;0.181366;1;5399.390137;199.272995;11.700000;194.490005;47.617500;150.175003;81.628098;1.000000;0.000000;2;-0.146191;0.000000
scr-client-cpp;1716557056;39.173100;-0.936132;-0.086184;2954;2;0.041564;0.344792;0.000000;0.178617;1;5399.600098;199.488998;11.720000;194.490005;45.869598;152.970993;89.718803;1.000000;0.000000;2;-0.130264;0.000000
scr-client-cpp;1716557056;39.557201;-0.847784;-0.088958;2966;2;0.045632;0.344804;0.000000;0.175759;1;5399.819824;199.707993;11.740000;194.490005;44.365898;155.604004;95.405701;1.000000;0.000000;2;-0.115268;0.000000
scr-client-cpp;1716557056;39.930000;-0.763315;-0.092379;3015;2;0.049253;0.344818;0.000000;0.172792;1;5400.040039;199.927994;11.760000;194.490005;43.087101;158.011993;99.376999;1.000000;0.000000;2;-0.101341;0.000000
scr-client-cpp;1716557056;40.314999;-0.685585;-0.096471;3038;2;0.052493;0.344831;0.000000;0.169714;1;5400.270020;200.149994;11.780000;194.490005;41.983898;160.216003;102.473000;1.000000;0.000000;2;-0.088300;0.000000
scr-client-cpp;1716557056;40.707600;-0.610103;-0.100414;3050;2;0.055394;0.344828;0.000000;0.166585;1;5400.490234;200.375000;11.800000;194.490005;41.025700;162.225006;104.989998;1.000000;0.000000;2;-0.076117;0.000000
scr-client-cpp;1716557056;41.092201;-0.539041;-0.103655;3093;2;0.057915;0.344816;0.000000;0.163403;1;5400.720215;200.602005;11.820000;194.490005;40.208199;163.988007;107.023003;1.000000;0.000000;2;-0.064897;0.000000
scr-client-cpp;1716557056;41.485100;-0.473291;-0.107127;3117;2;0.060113;0.344804;0.000000;0.160110;1;5400.950195;200.830994;11.840000;194.490005;39.500702;183.763000;108.694000;1.000000;0.000000;2;-0.054409;0.000000
scr-client-cpp;1716557056;41.882401;-0.410908;-0.109118;3142;2;0.062016;0.344776;0.000000;0.156823;1;5401.180176;201.061996;11.860000;194.490005;38.890301;183.320007;110.066002;1.000000;0.000000;2;-0.044732;0.000000
scr-client-cpp;1716557056;42.281799;-0.351966;-0.110999;3167;2;0.063619;0.344748;0.000000;0.153471;1;5401.410156;201.294998;11.880000;194.490005;38.368900;92.229301;111.166000;1.000000;0.000000;2;-0.035787;0.000000
scr-client-cpp;1716557056;42.682301;-0.297034;-0.112230;3198;2;0.064937;0.344721;0.000000;0.150076;1;5401.649902;201.531006;11.900000;194.490005;37.927101;88.982597;112.027000;1.000000;0.000000;2;-0.027559;0.000000
scr-client-cpp;1716557056;43.085602;-0.245981;-0.113025;3224;2;0.066000;0.344689;0.000000;0.146675;1;5401.879883;201.768005;11.920000;194.490005;37.554798;86.994698;112.681999;1.000000;0.000000;2;-0.020020;0.000000
scr-client-cpp;1716557056;43.491600;-0.198478;-0.113557;3252;2;0.066829;0.344659;0.000000;0.143241;1;5402.120117;202.007996;11.940000;194.490005;37.242401;85.598198;113.156998;1.000000;0.000000;2;-0.013072;0.000000
scr-client-cpp;1716557056;43.899399;-0.154248;-0.113926;3282;2;0.067438;0.344629;0.000000;0.139787;1;5402.370117;202.251007;11.960000;194.490005;36.984901;84.570198;113.469002;1.000000;0.000000;2;-0.006699;0.000000
scr-client-cpp;1716557056;44.309399;-0.113424;-0.113983;3313;2;0.067832;0.344599;0.000000;0.136326;1;5402.609863;202.494995;11.980000;194.490005;36.779701;83.824799;113.625999;1.000000;0.000000;2;-0.000903;0.000000
scr-client-cpp;1716557056;44.722099;-0.075989;-0.113677;3344;2;0.068023;0.344569;0.000000;0.132868;1;5402.859863;202.742004;12.000000;194.490005;36.623100;83.335403;113.639999;1.000000;0.000000;2;0.004335;0.000000
scr-client-cpp;1716557056;45.137501;-0.041836;-0.113456;3376;2;0.068027;0.344543;0.000000;0.129412;1;5403.109863;202.990997;12.020000;194.490005;36.510399;83.076401;113.524002;1.000000;0.000000;2;0.009060;0.000000
scr-client-cpp;1716557056;45.555698;-0.010783;-0.112766;3407;2;0.067859;0.344515;0.000000;0.125971;1;5403.359863;203.242996;12.040000;194.490005;36.438202;83.027496;113.291000;1.000000;0.000000;2;0.013297;0.000000
scr-client-cpp;1716557057;45.976700;0.017250;-0.112235;3440;2;0.067534;0.344491;0.000000;0.122532;1;5403.609863;203.496002;12.060000;194.490005;36.402500;83.171600;112.952003;1.000000;0.000000;2;0.017102;0.000000
scr-client-cpp;1716557057;46.400600;0.042499;-0.111439;3472;2;0.067064;0.344466;0.000000;0.119116;1;5403.870117;203.753006;12.080000;194.490005;36.401402;83.498802;112.514000;1.000000;0.000000;2;0.020480;0.000000
